001  00001 | LR: 0.000000e+00 | Loss: 1.967 | Acc: 10.000% 
001  00350 | LR: 1.745000e-04 | Loss: 1.847 | Acc: 22.457% 
001  00351 | LR: 1.750000e-04 | Loss: 1.846 | Acc: 22.422% 
001  00352 | LR: 1.755000e-04 | Loss: 1.845 | Acc: 22.528% 
001  00353 | LR: 1.760000e-04 | Loss: 1.845 | Acc: 22.578% 
001  00354 | LR: 1.765000e-04 | Loss: 1.844 | Acc: 22.599% 
001  00355 | LR: 1.770000e-04 | Loss: 1.844 | Acc: 22.592% 
001  00356 | LR: 1.775000e-04 | Loss: 1.843 | Acc: 22.669% 
001  00357 | LR: 1.780000e-04 | Loss: 1.842 | Acc: 22.689% 
001  00358 | LR: 1.785000e-04 | Loss: 1.842 | Acc: 22.682% 
001  00359 | LR: 1.790000e-04 | Loss: 1.842 | Acc: 22.730% 
001  00360 | LR: 1.795000e-04 | Loss: 1.841 | Acc: 22.722% 
001  00361 | LR: 1.800000e-04 | Loss: 1.840 | Acc: 22.770% 
001  00362 | LR: 1.805000e-04 | Loss: 1.840 | Acc: 22.790% 
001  00363 | LR: 1.810000e-04 | Loss: 1.840 | Acc: 22.810% 
001  00364 | LR: 1.815000e-04 | Loss: 1.839 | Acc: 22.830% 
001  00365 | LR: 1.820000e-04 | Loss: 1.838 | Acc: 22.849% 
001  00366 | LR: 1.825000e-04 | Loss: 1.838 | Acc: 22.923% 
001  00367 | LR: 1.830000e-04 | Loss: 1.838 | Acc: 22.970% 
001  00368 | LR: 1.835000e-04 | Loss: 1.837 | Acc: 23.071% 
001  00369 | LR: 1.840000e-04 | Loss: 1.837 | Acc: 23.144% 
001  00370 | LR: 1.845000e-04 | Loss: 1.837 | Acc: 23.108% 
001  00371 | LR: 1.850000e-04 | Loss: 1.837 | Acc: 23.154% 
001  00372 | LR: 1.855000e-04 | Loss: 1.836 | Acc: 23.145% 
001  00373 | LR: 1.860000e-04 | Loss: 1.836 | Acc: 23.164% 
001  00374 | LR: 1.865000e-04 | Loss: 1.836 | Acc: 23.155% 
001  00375 | LR: 1.870000e-04 | Loss: 1.835 | Acc: 23.173% 
001  00376 | LR: 1.875000e-04 | Loss: 1.833 | Acc: 23.191% 
001  00377 | LR: 1.880000e-04 | Loss: 1.833 | Acc: 23.210% 
001  00378 | LR: 1.885000e-04 | Loss: 1.832 | Acc: 23.254% 
001  00379 | LR: 1.890000e-04 | Loss: 1.831 | Acc: 23.325% 
001  00380 | LR: 1.895000e-04 | Loss: 1.831 | Acc: 23.342% 
001  00381 | LR: 1.900000e-04 | Loss: 1.831 | Acc: 23.307% 
001  00382 | LR: 1.905000e-04 | Loss: 1.830 | Acc: 23.429% 
001  00383 | LR: 1.910000e-04 | Loss: 1.829 | Acc: 23.473% 
001  00384 | LR: 1.915000e-04 | Loss: 1.829 | Acc: 23.516% 
001  00385 | LR: 1.920000e-04 | Loss: 1.828 | Acc: 23.558% 
001  00386 | LR: 1.925000e-04 | Loss: 1.827 | Acc: 23.601% 
001  00387 | LR: 1.930000e-04 | Loss: 1.828 | Acc: 23.643% 
001  00388 | LR: 1.935000e-04 | Loss: 1.826 | Acc: 23.711% 
001  00389 | LR: 1.940000e-04 | Loss: 1.825 | Acc: 23.753% 
001  00390 | LR: 1.945000e-04 | Loss: 1.825 | Acc: 23.821% 
001  00391 | LR: 1.950000e-04 | Loss: 1.825 | Acc: 23.836% 
001  00392 | LR: 1.955000e-04 | Loss: 1.825 | Acc: 23.827% 
001  00393 | LR: 1.960000e-04 | Loss: 1.824 | Acc: 23.919% 
001  00394 | LR: 1.965000e-04 | Loss: 1.824 | Acc: 23.959% 
001  00395 | LR: 1.970000e-04 | Loss: 1.823 | Acc: 24.000% 
001  00396 | LR: 1.975000e-04 | Loss: 1.822 | Acc: 24.040% 
001  00397 | LR: 1.980000e-04 | Loss: 1.822 | Acc: 24.030% 
001  00398 | LR: 1.985000e-04 | Loss: 1.821 | Acc: 24.070% 
001  00399 | LR: 1.990000e-04 | Loss: 1.820 | Acc: 24.085% 
001  00400 | LR: 1.995000e-04 | Loss: 1.820 | Acc: 24.100% 
001  00401 | LR: 2.000000e-04 | Loss: 1.820 | Acc: 24.140% 
001  00402 | LR: 2.005000e-04 | Loss: 1.819 | Acc: 24.179% 
001  00403 | LR: 2.010000e-04 | Loss: 1.818 | Acc: 24.218% 
001  00404 | LR: 2.015000e-04 | Loss: 1.816 | Acc: 24.307% 
001  00405 | LR: 2.020000e-04 | Loss: 1.816 | Acc: 24.296% 
001  00406 | LR: 2.025000e-04 | Loss: 1.816 | Acc: 24.335% 
001  00407 | LR: 2.030000e-04 | Loss: 1.815 | Acc: 24.423% 
001  00408 | LR: 2.035000e-04 | Loss: 1.816 | Acc: 24.436% 
001  00409 | LR: 2.040000e-04 | Loss: 1.815 | Acc: 24.474% 
001  00410 | LR: 2.045000e-04 | Loss: 1.815 | Acc: 24.537% 
001  00411 | LR: 2.050000e-04 | Loss: 1.814 | Acc: 24.526% 
001  00412 | LR: 2.055000e-04 | Loss: 1.813 | Acc: 24.539% 
001  00413 | LR: 2.060000e-04 | Loss: 1.813 | Acc: 24.552% 
001  00414 | LR: 2.065000e-04 | Loss: 1.812 | Acc: 24.589% 
001  00415 | LR: 2.070000e-04 | Loss: 1.811 | Acc: 24.651% 
001  00416 | LR: 2.075000e-04 | Loss: 1.811 | Acc: 24.688% 
001  00417 | LR: 2.080000e-04 | Loss: 1.810 | Acc: 24.772% 
001  00418 | LR: 2.085000e-04 | Loss: 1.809 | Acc: 24.809% 
001  00419 | LR: 2.090000e-04 | Loss: 1.807 | Acc: 24.964% 
001  00420 | LR: 2.095000e-04 | Loss: 1.807 | Acc: 24.976% 
001  00421 | LR: 2.100000e-04 | Loss: 1.807 | Acc: 25.012% 
001  00422 | LR: 2.105000e-04 | Loss: 1.806 | Acc: 25.047% 
001  00423 | LR: 2.110000e-04 | Loss: 1.804 | Acc: 25.106% 
001  00424 | LR: 2.115000e-04 | Loss: 1.804 | Acc: 25.118% 
001  00425 | LR: 2.120000e-04 | Loss: 1.803 | Acc: 25.176% 
001  00426 | LR: 2.125000e-04 | Loss: 1.804 | Acc: 25.164% 
001  00427 | LR: 2.130000e-04 | Loss: 1.802 | Acc: 25.222% 
001  00428 | LR: 2.135000e-04 | Loss: 1.802 | Acc: 25.280% 
001  00429 | LR: 2.140000e-04 | Loss: 1.802 | Acc: 25.291% 
001  00430 | LR: 2.145000e-04 | Loss: 1.802 | Acc: 25.279% 
001  00431 | LR: 2.150000e-04 | Loss: 1.800 | Acc: 25.360% 
001  00432 | LR: 2.155000e-04 | Loss: 1.799 | Acc: 25.417% 
001  00433 | LR: 2.160000e-04 | Loss: 1.798 | Acc: 25.497% 
001  00434 | LR: 2.165000e-04 | Loss: 1.797 | Acc: 25.530% 
001  00435 | LR: 2.170000e-04 | Loss: 1.798 | Acc: 25.494% 
001  00436 | LR: 2.175000e-04 | Loss: 1.797 | Acc: 25.550% 
001  00437 | LR: 2.180000e-04 | Loss: 1.796 | Acc: 25.561% 
001  00438 | LR: 2.185000e-04 | Loss: 1.796 | Acc: 25.616% 
001  00439 | LR: 2.190000e-04 | Loss: 1.796 | Acc: 25.581% 
001  00440 | LR: 2.195000e-04 | Loss: 1.796 | Acc: 25.545% 
001  00441 | LR: 2.200000e-04 | Loss: 1.795 | Acc: 25.601% 
001  00442 | LR: 2.205000e-04 | Loss: 1.795 | Acc: 25.611% 
001  00443 | LR: 2.210000e-04 | Loss: 1.795 | Acc: 25.576% 
001  00444 | LR: 2.215000e-04 | Loss: 1.796 | Acc: 25.586% 
001  00445 | LR: 2.220000e-04 | Loss: 1.794 | Acc: 25.685% 
001  00446 | LR: 2.225000e-04 | Loss: 1.795 | Acc: 25.695% 
001  00447 | LR: 2.230000e-04 | Loss: 1.793 | Acc: 25.794% 
001  00448 | LR: 2.235000e-04 | Loss: 1.792 | Acc: 25.826% 
001  00449 | LR: 2.240000e-04 | Loss: 1.792 | Acc: 25.813% 
001  00450 | LR: 2.245000e-04 | Loss: 1.792 | Acc: 25.844% 
001  00451 | LR: 2.250000e-04 | Loss: 1.791 | Acc: 25.831% 
001  00452 | LR: 2.255000e-04 | Loss: 1.791 | Acc: 25.841% 
001  00453 | LR: 2.260000e-04 | Loss: 1.790 | Acc: 25.806% 
001  00454 | LR: 2.265000e-04 | Loss: 1.791 | Acc: 25.815% 
001  00455 | LR: 2.270000e-04 | Loss: 1.790 | Acc: 25.824% 
001  00456 | LR: 2.275000e-04 | Loss: 1.790 | Acc: 25.833% 
001  00457 | LR: 2.280000e-04 | Loss: 1.790 | Acc: 25.864% 
001  00458 | LR: 2.285000e-04 | Loss: 1.789 | Acc: 25.917% 
001  00459 | LR: 2.290000e-04 | Loss: 1.788 | Acc: 25.926% 
001  00460 | LR: 2.295000e-04 | Loss: 1.789 | Acc: 25.913% 
001  00461 | LR: 2.300000e-04 | Loss: 1.789 | Acc: 25.944% 
001  00462 | LR: 2.305000e-04 | Loss: 1.788 | Acc: 25.974% 
001  00463 | LR: 2.310000e-04 | Loss: 1.788 | Acc: 26.048% 
001  00464 | LR: 2.315000e-04 | Loss: 1.788 | Acc: 26.013% 
001  00465 | LR: 2.320000e-04 | Loss: 1.787 | Acc: 26.086% 
001  00466 | LR: 2.325000e-04 | Loss: 1.788 | Acc: 26.052% 
001  00467 | LR: 2.330000e-04 | Loss: 1.788 | Acc: 26.039% 
001  00468 | LR: 2.335000e-04 | Loss: 1.787 | Acc: 26.068% 
001  00469 | LR: 2.340000e-04 | Loss: 1.787 | Acc: 26.077% 
001  00470 | LR: 2.345000e-04 | Loss: 1.787 | Acc: 26.106% 
001  00471 | LR: 2.350000e-04 | Loss: 1.788 | Acc: 26.072% 
001  00472 | LR: 2.355000e-04 | Loss: 1.787 | Acc: 26.059% 
001  00473 | LR: 2.360000e-04 | Loss: 1.788 | Acc: 26.047% 
001  00474 | LR: 2.365000e-04 | Loss: 1.788 | Acc: 26.055% 
001  00475 | LR: 2.370000e-04 | Loss: 1.787 | Acc: 26.063% 
001  00476 | LR: 2.375000e-04 | Loss: 1.787 | Acc: 26.134% 
001  00477 | LR: 2.380000e-04 | Loss: 1.786 | Acc: 26.247% 
001  00478 | LR: 2.385000e-04 | Loss: 1.785 | Acc: 26.297% 
001  00479 | LR: 2.390000e-04 | Loss: 1.785 | Acc: 26.326% 
001  00480 | LR: 2.395000e-04 | Loss: 1.785 | Acc: 26.354% 
001  00481 | LR: 2.400000e-04 | Loss: 1.784 | Acc: 26.383% 
001  00482 | LR: 2.405000e-04 | Loss: 1.784 | Acc: 26.349% 
001  00483 | LR: 2.410000e-04 | Loss: 1.784 | Acc: 26.356% 
001  00484 | LR: 2.415000e-04 | Loss: 1.784 | Acc: 26.384% 
001  00485 | LR: 2.420000e-04 | Loss: 1.783 | Acc: 26.474% 
001  00486 | LR: 2.425000e-04 | Loss: 1.782 | Acc: 26.523% 
001  00487 | LR: 2.430000e-04 | Loss: 1.782 | Acc: 26.550% 
001  00488 | LR: 2.435000e-04 | Loss: 1.781 | Acc: 26.598% 
001  00489 | LR: 2.440000e-04 | Loss: 1.781 | Acc: 26.605% 
001  00490 | LR: 2.445000e-04 | Loss: 1.781 | Acc: 26.612% 
001  00491 | LR: 2.450000e-04 | Loss: 1.781 | Acc: 26.619% 
001  00492 | LR: 2.455000e-04 | Loss: 1.780 | Acc: 26.626% 
001  00493 | LR: 2.460000e-04 | Loss: 1.780 | Acc: 26.633% 
001  00494 | LR: 2.465000e-04 | Loss: 1.779 | Acc: 26.660% 
001  00495 | LR: 2.470000e-04 | Loss: 1.779 | Acc: 26.707% 
001  00496 | LR: 2.475000e-04 | Loss: 1.779 | Acc: 26.714% 
001  00497 | LR: 2.480000e-04 | Loss: 1.778 | Acc: 26.781% 
001  00498 | LR: 2.485000e-04 | Loss: 1.777 | Acc: 26.787% 
001  00499 | LR: 2.490000e-04 | Loss: 1.777 | Acc: 26.834% 
001  00500 | LR: 2.495000e-04 | Loss: 1.777 | Acc: 26.820% 
001  00501 | LR: 2.500000e-04 | Loss: 1.776 | Acc: 26.846% 
001  00502 | LR: 2.505000e-04 | Loss: 1.776 | Acc: 26.853% 
001  00503 | LR: 2.510000e-04 | Loss: 1.776 | Acc: 26.879% 
001  00504 | LR: 2.515000e-04 | Loss: 1.775 | Acc: 26.925% 
001  00505 | LR: 2.520000e-04 | Loss: 1.775 | Acc: 26.931% 
001  00506 | LR: 2.525000e-04 | Loss: 1.774 | Acc: 26.957% 
001  00507 | LR: 2.530000e-04 | Loss: 1.774 | Acc: 26.943% 
001  00508 | LR: 2.535000e-04 | Loss: 1.773 | Acc: 26.949% 
001  00509 | LR: 2.540000e-04 | Loss: 1.773 | Acc: 26.955% 
001  00510 | LR: 2.545000e-04 | Loss: 1.773 | Acc: 26.961% 
001  00511 | LR: 2.550000e-04 | Loss: 1.772 | Acc: 27.006% 
001  00512 | LR: 2.555000e-04 | Loss: 1.772 | Acc: 26.992% 
001  00513 | LR: 2.560000e-04 | Loss: 1.772 | Acc: 27.018% 
001  00514 | LR: 2.565000e-04 | Loss: 1.771 | Acc: 27.043% 
001  00515 | LR: 2.570000e-04 | Loss: 1.770 | Acc: 27.068% 
001  00516 | LR: 2.575000e-04 | Loss: 1.770 | Acc: 27.093% 
001  00517 | LR: 2.580000e-04 | Loss: 1.768 | Acc: 27.137% 
001  00518 | LR: 2.585000e-04 | Loss: 1.768 | Acc: 27.124% 
001  00519 | LR: 2.590000e-04 | Loss: 1.767 | Acc: 27.206% 
001  00520 | LR: 2.595000e-04 | Loss: 1.767 | Acc: 27.231% 
001  00521 | LR: 2.600000e-04 | Loss: 1.766 | Acc: 27.255% 
001  00522 | LR: 2.605000e-04 | Loss: 1.765 | Acc: 27.299% 
001  00523 | LR: 2.610000e-04 | Loss: 1.765 | Acc: 27.304% 
001  00524 | LR: 2.615000e-04 | Loss: 1.765 | Acc: 27.328% 
001  00525 | LR: 2.620000e-04 | Loss: 1.765 | Acc: 27.333% 
001  00526 | LR: 2.625000e-04 | Loss: 1.764 | Acc: 27.376% 
001  00527 | LR: 2.630000e-04 | Loss: 1.764 | Acc: 27.400% 
001  00528 | LR: 2.635000e-04 | Loss: 1.764 | Acc: 27.405% 
001  00529 | LR: 2.640000e-04 | Loss: 1.763 | Acc: 27.448% 
001  00530 | LR: 2.645000e-04 | Loss: 1.764 | Acc: 27.472% 
001  00531 | LR: 2.650000e-04 | Loss: 1.763 | Acc: 27.514% 
001  00532 | LR: 2.655000e-04 | Loss: 1.762 | Acc: 27.500% 
001  00533 | LR: 2.660000e-04 | Loss: 1.762 | Acc: 27.523% 
001  00534 | LR: 2.665000e-04 | Loss: 1.761 | Acc: 27.509% 
001  00535 | LR: 2.670000e-04 | Loss: 1.760 | Acc: 27.533% 
001  00536 | LR: 2.675000e-04 | Loss: 1.760 | Acc: 27.575% 
001  00537 | LR: 2.680000e-04 | Loss: 1.759 | Acc: 27.616% 
001  00538 | LR: 2.685000e-04 | Loss: 1.758 | Acc: 27.621% 
001  00539 | LR: 2.690000e-04 | Loss: 1.758 | Acc: 27.681% 
001  00540 | LR: 2.695000e-04 | Loss: 1.758 | Acc: 27.685% 
001  00541 | LR: 2.700000e-04 | Loss: 1.758 | Acc: 27.652% 
001  00542 | LR: 2.705000e-04 | Loss: 1.758 | Acc: 27.712% 
001  00543 | LR: 2.710000e-04 | Loss: 1.757 | Acc: 27.735% 
001  00544 | LR: 2.715000e-04 | Loss: 1.757 | Acc: 27.757% 
001  00545 | LR: 2.720000e-04 | Loss: 1.757 | Acc: 27.780% 
001  00546 | LR: 2.725000e-04 | Loss: 1.756 | Acc: 27.839% 
001  00547 | LR: 2.730000e-04 | Loss: 1.755 | Acc: 27.879% 
001  00548 | LR: 2.735000e-04 | Loss: 1.754 | Acc: 27.938% 
001  00549 | LR: 2.740000e-04 | Loss: 1.753 | Acc: 27.978% 
001  00550 | LR: 2.745000e-04 | Loss: 1.753 | Acc: 28.000% 
001  00551 | LR: 2.750000e-04 | Loss: 1.752 | Acc: 28.004% 
001  00552 | LR: 2.755000e-04 | Loss: 1.751 | Acc: 28.062% 
001  00553 | LR: 2.760000e-04 | Loss: 1.750 | Acc: 28.119% 
001  00554 | LR: 2.765000e-04 | Loss: 1.751 | Acc: 28.105% 
001  00555 | LR: 2.770000e-04 | Loss: 1.751 | Acc: 28.108% 
001  00556 | LR: 2.775000e-04 | Loss: 1.750 | Acc: 28.112% 
001  00557 | LR: 2.780000e-04 | Loss: 1.751 | Acc: 28.097% 
001  00558 | LR: 2.785000e-04 | Loss: 1.751 | Acc: 28.100% 
001  00559 | LR: 2.790000e-04 | Loss: 1.750 | Acc: 28.140% 
001  00560 | LR: 2.795000e-04 | Loss: 1.750 | Acc: 28.125% 
001  00561 | LR: 2.800000e-04 | Loss: 1.750 | Acc: 28.128% 
001  00562 | LR: 2.805000e-04 | Loss: 1.749 | Acc: 28.185% 
001  00563 | LR: 2.810000e-04 | Loss: 1.749 | Acc: 28.206% 
001  00564 | LR: 2.815000e-04 | Loss: 1.748 | Acc: 28.209% 
001  00565 | LR: 2.820000e-04 | Loss: 1.748 | Acc: 28.248% 
001  00566 | LR: 2.825000e-04 | Loss: 1.748 | Acc: 28.269% 
001  00567 | LR: 2.830000e-04 | Loss: 1.747 | Acc: 28.325% 
001  00568 | LR: 2.835000e-04 | Loss: 1.746 | Acc: 28.380% 
001  00569 | LR: 2.840000e-04 | Loss: 1.745 | Acc: 28.401% 
001  00570 | LR: 2.845000e-04 | Loss: 1.745 | Acc: 28.456% 
001  00571 | LR: 2.850000e-04 | Loss: 1.745 | Acc: 28.459% 
001  00572 | LR: 2.855000e-04 | Loss: 1.745 | Acc: 28.444% 
001  00573 | LR: 2.860000e-04 | Loss: 1.744 | Acc: 28.464% 
001  00574 | LR: 2.865000e-04 | Loss: 1.745 | Acc: 28.467% 
001  00575 | LR: 2.870000e-04 | Loss: 1.744 | Acc: 28.539% 
001  00576 | LR: 2.875000e-04 | Loss: 1.744 | Acc: 28.559% 
001  00577 | LR: 2.880000e-04 | Loss: 1.744 | Acc: 28.562% 
001  00578 | LR: 2.885000e-04 | Loss: 1.743 | Acc: 28.616% 
001  00579 | LR: 2.890000e-04 | Loss: 1.743 | Acc: 28.601% 
001  00580 | LR: 2.895000e-04 | Loss: 1.743 | Acc: 28.603% 
001  00581 | LR: 2.900000e-04 | Loss: 1.743 | Acc: 28.606% 
001  00582 | LR: 2.905000e-04 | Loss: 1.743 | Acc: 28.625% 
001  00583 | LR: 2.910000e-04 | Loss: 1.742 | Acc: 28.679% 
001  00584 | LR: 2.915000e-04 | Loss: 1.742 | Acc: 28.682% 
001  00585 | LR: 2.920000e-04 | Loss: 1.741 | Acc: 28.667% 
001  00586 | LR: 2.925000e-04 | Loss: 1.741 | Acc: 28.720% 
001  00587 | LR: 2.930000e-04 | Loss: 1.741 | Acc: 28.739% 
001  00588 | LR: 2.935000e-04 | Loss: 1.742 | Acc: 28.759% 
001  00589 | LR: 2.940000e-04 | Loss: 1.742 | Acc: 28.778% 
001  00590 | LR: 2.945000e-04 | Loss: 1.741 | Acc: 28.814% 
001  00591 | LR: 2.950000e-04 | Loss: 1.741 | Acc: 28.832% 
001  00592 | LR: 2.955000e-04 | Loss: 1.741 | Acc: 28.902% 
001  00593 | LR: 2.960000e-04 | Loss: 1.740 | Acc: 28.938% 
001  00594 | LR: 2.965000e-04 | Loss: 1.739 | Acc: 28.973% 
001  00595 | LR: 2.970000e-04 | Loss: 1.739 | Acc: 29.008% 
001  00596 | LR: 2.975000e-04 | Loss: 1.738 | Acc: 29.044% 
001  00597 | LR: 2.980000e-04 | Loss: 1.737 | Acc: 29.095% 
001  00598 | LR: 2.985000e-04 | Loss: 1.736 | Acc: 29.147% 
001  00599 | LR: 2.990000e-04 | Loss: 1.736 | Acc: 29.199% 
001  00600 | LR: 2.995000e-04 | Loss: 1.735 | Acc: 29.217% 
001  00601 | LR: 3.000000e-04 | Loss: 1.736 | Acc: 29.185% 
001  00602 | LR: 3.005000e-04 | Loss: 1.736 | Acc: 29.203% 
001  00603 | LR: 3.010000e-04 | Loss: 1.736 | Acc: 29.187% 
001  00604 | LR: 3.015000e-04 | Loss: 1.736 | Acc: 29.172% 
001  00605 | LR: 3.020000e-04 | Loss: 1.736 | Acc: 29.174% 
001  00606 | LR: 3.025000e-04 | Loss: 1.736 | Acc: 29.208% 
001  00607 | LR: 3.030000e-04 | Loss: 1.735 | Acc: 29.259% 
001  00608 | LR: 3.035000e-04 | Loss: 1.734 | Acc: 29.309% 
001  00609 | LR: 3.040000e-04 | Loss: 1.733 | Acc: 29.360% 
001  00610 | LR: 3.045000e-04 | Loss: 1.733 | Acc: 29.377% 
001  00611 | LR: 3.050000e-04 | Loss: 1.733 | Acc: 29.362% 
001  00612 | LR: 3.055000e-04 | Loss: 1.733 | Acc: 29.379% 
001  00613 | LR: 3.060000e-04 | Loss: 1.733 | Acc: 29.413% 
001  00614 | LR: 3.065000e-04 | Loss: 1.732 | Acc: 29.479% 
001  00615 | LR: 3.070000e-04 | Loss: 1.732 | Acc: 29.496% 
001  00616 | LR: 3.075000e-04 | Loss: 1.731 | Acc: 29.529% 
001  00617 | LR: 3.080000e-04 | Loss: 1.731 | Acc: 29.562% 
001  00618 | LR: 3.085000e-04 | Loss: 1.730 | Acc: 29.628% 
001  00619 | LR: 3.090000e-04 | Loss: 1.730 | Acc: 29.612% 
001  00620 | LR: 3.095000e-04 | Loss: 1.730 | Acc: 29.629% 
001  00621 | LR: 3.100000e-04 | Loss: 1.730 | Acc: 29.646% 
001  00622 | LR: 3.105000e-04 | Loss: 1.729 | Acc: 29.678% 
001  00623 | LR: 3.110000e-04 | Loss: 1.730 | Acc: 29.679% 
001  00624 | LR: 3.115000e-04 | Loss: 1.729 | Acc: 29.696% 
001  00625 | LR: 3.120000e-04 | Loss: 1.729 | Acc: 29.760% 
001  00626 | LR: 3.125000e-04 | Loss: 1.728 | Acc: 29.776% 
001  00627 | LR: 3.130000e-04 | Loss: 1.728 | Acc: 29.825% 
001  00628 | LR: 3.135000e-04 | Loss: 1.727 | Acc: 29.889% 
001  00629 | LR: 3.140000e-04 | Loss: 1.727 | Acc: 29.921% 
001  00630 | LR: 3.145000e-04 | Loss: 1.726 | Acc: 29.952% 
001  00631 | LR: 3.150000e-04 | Loss: 1.727 | Acc: 29.968% 
001  00632 | LR: 3.155000e-04 | Loss: 1.726 | Acc: 30.032% 
001  00633 | LR: 3.160000e-04 | Loss: 1.725 | Acc: 30.079% 
001  00634 | LR: 3.165000e-04 | Loss: 1.725 | Acc: 30.142% 
001  00635 | LR: 3.170000e-04 | Loss: 1.724 | Acc: 30.189% 
001  00636 | LR: 3.175000e-04 | Loss: 1.723 | Acc: 30.220% 
001  00637 | LR: 3.180000e-04 | Loss: 1.723 | Acc: 30.235% 
001  00638 | LR: 3.185000e-04 | Loss: 1.723 | Acc: 30.219% 
001  00639 | LR: 3.190000e-04 | Loss: 1.723 | Acc: 30.250% 
001  00640 | LR: 3.195000e-04 | Loss: 1.723 | Acc: 30.266% 
001  00641 | LR: 3.200000e-04 | Loss: 1.722 | Acc: 30.312% 
001  00642 | LR: 3.205000e-04 | Loss: 1.722 | Acc: 30.343% 
001  00643 | LR: 3.210000e-04 | Loss: 1.722 | Acc: 30.342% 
001  00644 | LR: 3.215000e-04 | Loss: 1.722 | Acc: 30.357% 
001  00645 | LR: 3.220000e-04 | Loss: 1.721 | Acc: 30.372% 
001  00646 | LR: 3.225000e-04 | Loss: 1.721 | Acc: 30.418% 
001  00647 | LR: 3.230000e-04 | Loss: 1.721 | Acc: 30.402% 
001  00648 | LR: 3.235000e-04 | Loss: 1.721 | Acc: 30.432% 
001  00649 | LR: 3.240000e-04 | Loss: 1.720 | Acc: 30.462% 
001  00650 | LR: 3.245000e-04 | Loss: 1.720 | Acc: 30.477% 
001  00651 | LR: 3.250000e-04 | Loss: 1.719 | Acc: 30.507% 
001  00652 | LR: 3.255000e-04 | Loss: 1.718 | Acc: 30.583% 
001  00653 | LR: 3.260000e-04 | Loss: 1.717 | Acc: 30.628% 
001  00654 | LR: 3.265000e-04 | Loss: 1.717 | Acc: 30.627% 
001  00655 | LR: 3.270000e-04 | Loss: 1.716 | Acc: 30.672% 
001  00656 | LR: 3.275000e-04 | Loss: 1.716 | Acc: 30.701% 
001  00657 | LR: 3.280000e-04 | Loss: 1.716 | Acc: 30.700% 
001  00658 | LR: 3.285000e-04 | Loss: 1.716 | Acc: 30.684% 
001  00659 | LR: 3.290000e-04 | Loss: 1.715 | Acc: 30.728% 
001  00660 | LR: 3.295000e-04 | Loss: 1.715 | Acc: 30.773% 
001  00661 | LR: 3.300000e-04 | Loss: 1.715 | Acc: 30.802% 
001  00662 | LR: 3.305000e-04 | Loss: 1.714 | Acc: 30.831% 
001  00663 | LR: 3.310000e-04 | Loss: 1.715 | Acc: 30.799% 
001  00664 | LR: 3.315000e-04 | Loss: 1.714 | Acc: 30.828% 
001  00665 | LR: 3.320000e-04 | Loss: 1.713 | Acc: 30.857% 
001  00666 | LR: 3.325000e-04 | Loss: 1.713 | Acc: 30.856% 
001  00667 | LR: 3.330000e-04 | Loss: 1.714 | Acc: 30.870% 
001  00668 | LR: 3.335000e-04 | Loss: 1.714 | Acc: 30.868% 
001  00669 | LR: 3.340000e-04 | Loss: 1.714 | Acc: 30.882% 
001  00670 | LR: 3.345000e-04 | Loss: 1.714 | Acc: 30.896% 
001  00671 | LR: 3.350000e-04 | Loss: 1.713 | Acc: 30.894% 
001  00672 | LR: 3.355000e-04 | Loss: 1.713 | Acc: 30.938% 
001  00673 | LR: 3.360000e-04 | Loss: 1.713 | Acc: 30.951% 
001  00674 | LR: 3.365000e-04 | Loss: 1.713 | Acc: 30.964% 
001  00675 | LR: 3.370000e-04 | Loss: 1.712 | Acc: 30.978% 
001  00676 | LR: 3.375000e-04 | Loss: 1.712 | Acc: 30.991% 
001  00677 | LR: 3.380000e-04 | Loss: 1.712 | Acc: 31.004% 
001  00678 | LR: 3.385000e-04 | Loss: 1.713 | Acc: 31.018% 
001  00679 | LR: 3.390000e-04 | Loss: 1.713 | Acc: 31.031% 
001  00680 | LR: 3.395000e-04 | Loss: 1.712 | Acc: 31.059% 
001  00681 | LR: 3.400000e-04 | Loss: 1.713 | Acc: 31.043% 
001  00682 | LR: 3.405000e-04 | Loss: 1.713 | Acc: 31.070% 
001  00683 | LR: 3.410000e-04 | Loss: 1.713 | Acc: 31.069% 
001  00684 | LR: 3.415000e-04 | Loss: 1.712 | Acc: 31.082% 
001  00685 | LR: 3.420000e-04 | Loss: 1.712 | Acc: 31.095% 
001  00686 | LR: 3.425000e-04 | Loss: 1.712 | Acc: 31.093% 
001  00687 | LR: 3.430000e-04 | Loss: 1.712 | Acc: 31.106% 
001  00688 | LR: 3.435000e-04 | Loss: 1.711 | Acc: 31.163% 
001  00689 | LR: 3.440000e-04 | Loss: 1.711 | Acc: 31.205% 
001  00690 | LR: 3.445000e-04 | Loss: 1.710 | Acc: 31.232% 
001  00691 | LR: 3.450000e-04 | Loss: 1.711 | Acc: 31.230% 
001  00692 | LR: 3.455000e-04 | Loss: 1.710 | Acc: 31.286% 
001  00693 | LR: 3.460000e-04 | Loss: 1.710 | Acc: 31.299% 
001  00694 | LR: 3.465000e-04 | Loss: 1.710 | Acc: 31.326% 
001  00695 | LR: 3.470000e-04 | Loss: 1.709 | Acc: 31.338% 
001  00696 | LR: 3.475000e-04 | Loss: 1.709 | Acc: 31.351% 
001  00697 | LR: 3.480000e-04 | Loss: 1.708 | Acc: 31.392% 
001  00698 | LR: 3.485000e-04 | Loss: 1.708 | Acc: 31.390% 
